,Right Upper Arm x_mean,Right Upper Arm x_max,Right Upper Arm x_min,Right Upper Arm x_std,Right Upper Arm x_auc,Right Upper Arm x_peak,Right Upper Arm y_mean,Right Upper Arm y_max,Right Upper Arm y_min,Right Upper Arm y_std,Right Upper Arm y_auc,Right Upper Arm y_peak,Right Upper Arm z_mean,Right Upper Arm z_max,Right Upper Arm z_min,Right Upper Arm z_std,Right Upper Arm z_auc,Right Upper Arm z_peak,Left Upper Arm x_mean,Left Upper Arm x_max,Left Upper Arm x_min,Left Upper Arm x_std,Left Upper Arm x_auc,Left Upper Arm x_peak,Left Upper Arm y_mean,Left Upper Arm y_max,Left Upper Arm y_min,Left Upper Arm y_std,Left Upper Arm y_auc,Left Upper Arm y_peak,Left Upper Arm z_mean,Left Upper Arm z_max,Left Upper Arm z_min,Left Upper Arm z_std,Left Upper Arm z_auc,Left Upper Arm z_peak,right_upper_xy_rmsq_mean,right_upper_xy_rmsq_max,right_upper_xy_rmsq_min,right_upper_xy_rmsq_std,right_upper_xy_rmsq_auc,right_upper_xy_rmsq_peak,right_upper_yz_rmsq_mean,right_upper_yz_rmsq_max,right_upper_yz_rmsq_min,right_upper_yz_rmsq_std,right_upper_yz_rmsq_auc,right_upper_yz_rmsq_peak,right_upper_xz_rmsq_mean,right_upper_xz_rmsq_max,right_upper_xz_rmsq_min,right_upper_xz_rmsq_std,right_upper_xz_rmsq_auc,right_upper_xz_rmsq_peak,right_upper_xyz_rmsq_mean,right_upper_xyz_rmsq_max,right_upper_xyz_rmsq_min,right_upper_xyz_rmsq_std,right_upper_xyz_rmsq_auc,right_upper_xyz_rmsq_peak,right_upper_roll_mean,right_upper_roll_max,right_upper_roll_min,right_upper_roll_std,right_upper_roll_auc,right_upper_roll_peak,right_upper_pitch_mean,right_upper_pitch_max,right_upper_pitch_min,right_upper_pitch_std,right_upper_pitch_auc,right_upper_pitch_peak,left_upper_xy_rmsq_mean,left_upper_xy_rmsq_max,left_upper_xy_rmsq_min,left_upper_xy_rmsq_std,left_upper_xy_rmsq_auc,left_upper_xy_rmsq_peak,left_upper_yz_rmsq_mean,left_upper_yz_rmsq_max,left_upper_yz_rmsq_min,left_upper_yz_rmsq_std,left_upper_yz_rmsq_auc,left_upper_yz_rmsq_peak,left_upper_xz_rmsq_mean,left_upper_xz_rmsq_max,left_upper_xz_rmsq_min,left_upper_xz_rmsq_std,left_upper_xz_rmsq_auc,left_upper_xz_rmsq_peak,left_upper_xyz_rmsq_mean,left_upper_xyz_rmsq_max,left_upper_xyz_rmsq_min,left_upper_xyz_rmsq_std,left_upper_xyz_rmsq_auc,left_upper_xyz_rmsq_peak,left_upper_roll_mean,left_upper_roll_max,left_upper_roll_min,left_upper_roll_std,left_upper_roll_auc,left_upper_roll_peak,left_upper_pitch_mean,left_upper_pitch_max,left_upper_pitch_min,left_upper_pitch_std,left_upper_pitch_auc,left_upper_pitch_peak,class,Minute
561,0.09899053639999998,0.91115601,-0.532594487,0.3470330484659998,6.0761316605000015,9,0.31950974458833337,1.304795958,-0.74901147,0.42866163025747267,19.2716719078,14,-0.02036695546666667,0.707494147,-0.930396213,0.3675326982365504,-0.973505469,13,0.018723327550000002,0.578874641,-0.700038731,0.2847496586086855,1.1852566205,9,0.07478995336166666,0.873819429,-0.763182023,0.37585065779556054,4.4496743857,14,-0.006307429283333336,0.427554828,-0.393651885,0.1926673878214269,-0.2414879885000003,15,0.3858175501617962,1.0045624347557394,0.051362975899696475,0.2432673109365093,22.900677917229924,16,0.38592543263672696,1.0353719018605356,0.02280855747529454,0.24845068743940601,22.94567088809283,13,0.32086852603563204,0.7936053702903528,0.06036725760883735,0.17293486949112785,18.916149287108432,10,0.37778303169463334,0.9054996464118997,0.0796334637676638,0.20281631525850866,22.385385635628225,13,27.680155401881454,82.7272975906557,-73.03648291259978,34.09051385874206,1672.6894984227956,13,5.95944731335651,80.23431711585273,-85.28036947649598,37.55008166423802,380.6923909140275,9,0.2928295005638824,0.6774324423149304,0.029834843779109367,0.16851105655196294,17.267387663914022,14,0.26698965200513264,0.6486056666503561,0.09387567029754608,0.14396320975799426,15.864890684662795,15,0.21589416300834272,0.5118367165831218,0.04836785318016913,0.1126340486359657,12.639541946326652,15,0.27078711100758657,0.5664850455316472,0.09433651579626327,0.12311744080632195,15.97859039372103,14,2.528279658550529,78.51850536814061,-81.31404679915784,47.5997873101239,148.0947318124641,15,1.1954788071133373,63.08358239825969,-71.67908925417517,36.34910513722028,80.02271656782622,10,0,562
562,-0.17538701756666666,1.130685644,-1.439216156,0.6103797432648821,-10.262142535499999,13,-0.43129292361666666,1.57290916,-2.963683507,0.9997239195398373,-24.832465418499996,13,0.27114122339999996,2.317748958,-1.074931997,0.8201813982369498,17.016533047499994,12,0.026010195849999994,1.661847867,-1.282421025,0.5776883099177169,1.7875714870000006,12,-0.17255135551666667,2.821379236,-3.158124948,1.2381305642676574,-10.1312088675,11,-0.0009474266499999995,0.969309824,-0.741381258,0.4210135749641467,0.22742953099999974,13,0.7938425701269749,2.1216117701564525,0.23926044753450804,0.40522431188746466,46.85711733581776,16,0.8845491031138508,2.162097057417403,0.15554292754052593,0.42826531418248115,52.15104733755979,17,0.6742890942709852,1.6498122160316497,0.12942528881630583,0.3465599231404501,39.871326735283056,14,0.8261841990008878,1.785905974405797,0.2829528021953988,0.30944015855815754,48.79381939832795,17,-18.54734560501639,69.27353057914421,-86.28501707974804,43.02100088973347,-1065.1277408326173,13,-10.635019021061229,51.116313941001344,-81.310118110448,30.20286512927605,-631.2687466543862,13,0.8230755151664864,2.2341889722467054,0.1017189457628995,0.5206894327883833,48.89444768024309,14,0.784343967592484,2.233395755442766,0.06141345487373503,0.5047789978734735,46.59964844729632,14,0.44029995787239745,1.1765717074224715,0.07447555290789361,0.24892321689651828,26.123171455196893,18,0.7307374575115829,1.824423264221427,0.1318724061475049,0.39684724628753637,43.41144981775638,15,-4.581838319270256,86.02790094199888,-88.02938402621741,54.521134084736865,-257.0569113662283,12,2.352701271112326,79.56761564844177,-63.4601779371861,32.60833222642565,163.83226633773648,14,0,563
563,-0.07344696158333332,0.742827664,-0.982919427,0.4197419150036362,-3.5143442264999996,12,0.024072430066666668,1.238910177,-1.685193542,0.6506317997046361,1.6557517389999992,12,-0.5317433470333334,0.697610547,-2.141583056,0.7188099275361098,-30.574398245000005,13,-0.17617886125,0.800544277,-0.774950404,0.33799413979033516,-10.151682059999999,14,0.17779738633333328,0.922159057,-0.866820643,0.43636594521364547,10.673552092999998,11,-0.08129792385000001,0.663509162,-0.650656163,0.27571821601468155,-5.166962590500001,13,0.4809125117344892,1.229259201470515,0.08789015465843573,0.2673249559687621,27.835927064477655,15,0.6699867202349137,1.5457431257982195,0.058400075605780456,0.4034696451609555,38.96169312762674,16,0.5799907845899582,1.5181272802077586,0.022598244276180495,0.392579807171021,33.666731781797736,17,0.6029332100969037,1.2859396974853643,0.13549046675020232,0.323693416459855,35.04023211374391,16,3.7906717628332998,87.67958328398079,-81.8200972592736,42.471929177393356,234.9240049682883,13,-3.767066491842743,76.61749842813602,-75.68571736218965,28.91183275958746,-199.00189588333143,15,0.39262491608501354,0.7598298192118385,0.062063090502526494,0.17175204358549903,23.21709846347517,17,0.344853948590908,0.7106814385071947,0.04288425964817194,0.1827683562276586,20.412624116193356,13,0.2982065076450221,0.6766293034465334,0.021392581623154182,0.15820030711871763,17.525963244387906,16,0.35871136069662196,0.6864014605834712,0.050952729823822304,0.14596180390692523,21.190495859604404,17,21.67998706633604,80.2986576219826,-69.95199504350099,40.95502873384912,1286.4577784142632,11,-23.311683899077487,46.276927864924204,-71.02541380818458,33.32122840758149,-1352.672052528012,14,0,564
564,0.0660987364,4.022657639,-3.819500894,1.2577931150611648,4.0964176085,13,0.10588555248333334,2.071838009,-1.966525975,0.9478994568985978,6.350048242999999,9,0.2879119385333333,3.92794244,-2.511881207,1.0727303059678766,17.753004161,11,0.021154760833333303,2.072490989,-1.571801744,0.8937888118369829,1.2251775679999999,12,-0.05203070013333334,1.488640555,-1.188962698,0.6239316161738706,-2.7000008155,14,-0.022994270416666667,2.168561892,-1.871967901,0.6896960001183347,-1.5450397189999996,13,0.9275426191084069,3.0483846007304303,0.16604399122315955,0.6226825328115989,55.414411570031916,12,0.8338328738282559,3.1401627782242625,0.03728820226543949,0.6135202528653546,49.62011947307976,13,0.8824903920060269,3.4755561549895013,0.02810509069607328,0.7945053722206665,52.59797032507713,15,0.9095197870899082,2.9708779442445863,0.13747638771369375,0.6450071209503666,54.22801095593343,14,-3.489946224057173,63.5367018864176,-86.9362407168873,43.368178854910774,-199.2876112972466,13,-4.497919994043234,84.60999357003563,-77.20512754681694,42.00002373400429,-256.7078054416875,15,0.6498743864657193,1.6872520773152775,0.04106959786849003,0.41631141175818953,38.6502881302363,13,0.5609748483591388,1.7341026493395153,0.029683345506350357,0.3455586806070787,33.1924413521579,14,0.6910235951724958,1.540147031624915,0.0717679663340555,0.40030491812608493,41.07270128490445,15,0.6637378914872515,1.4207590782751904,0.1528251881774051,0.3395434006387509,39.417893013077865,12,-7.340830520373643,50.52804307542598,-81.85259735529877,32.36119713636158,-402.02247215608173,14,-4.748242560116426,88.21462358343449,-84.17146332747922,45.52683103755069,-290.63292933895485,13,0,565
565,0.18587030225,1.477851532,-1.573059917,0.6457361556537174,10.731666479500001,14,-0.060553606933333365,1.543255303,-1.224757701,0.5283096378161544,-3.7659086695,12,-0.07214828920000001,0.807451704,-1.144667158,0.4193735847433916,-4.077966987,11,0.22346949233333335,2.425164084,-1.208883411,0.7504136966862577,12.076874896500001,13,-0.2477097496833333,1.183394187,-1.839520914,0.7933518448428761,-14.352739164499999,9,0.06185695603333332,0.778554589,-0.994379519,0.35055903645360537,3.854732534,10,0.5484289867625829,1.161410875665476,0.09688743471541816,0.2576354572415786,32.39947497309332,15,0.4064459690196149,1.2315874277797183,0.038830577012447666,0.2583222217236594,23.973962710446752,13,0.49448227430179,1.1302965631505357,0.02665451013314197,0.2679338463078309,29.295709384196577,15,0.505513695734125,1.056681708387251,0.08148182250480428,0.22267169719096183,29.891434688239546,15,-9.862999881943363,68.3175989566929,-85.59897201960756,38.28260386512265,-579.1575351714963,14,14.489977572144435,80.7031678716088,-78.79916629176356,46.86525959155445,842.7590256961488,14,0.7239315081905136,1.7201923814367908,0.025804104736234318,0.35754226524974964,42.27121674146933,14,0.5727773439129521,1.3455179279342866,0.04292052336771383,0.2840223753974431,33.98188287665259,14,0.5166182011199465,1.7186650154649488,0.06974557570955855,0.32092718782476454,30.042931526866493,13,0.6286048445411787,1.407636517328374,0.11997402089510126,0.2858393309121394,36.76119102507617,14,-13.472329491672618,76.5678888441657,-83.35315875751311,46.64949864577363,-770.059582529223,12,12.782349341746883,84.09569628389191,-65.63022416144084,39.54767494679483,716.9789177431676,14,0,566
566,-0.1322783724,0.550337716,-1.708317804,0.4409535824374421,-8.090285538499998,13,0.008537825483333336,0.651273676,-0.860170284,0.36581694896531897,0.29960454900000033,12,-0.004523932933333346,0.972486742,-0.861052996,0.35913756551859083,-0.09873894900000028,11,-0.15479636701666663,1.427381307,-1.458244331,0.5558431197716001,-9.853208069,13,0.23899611561666667,1.731267748,-0.789218429,0.5363617418829385,13.9845350525,14,-0.04158819713333333,1.464515017,-1.040647119,0.42046149801523625,-2.3341240914999997,12,0.3408311718333807,1.2283460278810945,0.02646833814173384,0.23822341288888343,20.056148393866316,16,0.31541238234989244,0.7837509131405462,0.03463994502342021,0.17878094091766977,18.470049790371146,16,0.31322830999298756,1.2091401468013852,0.007877101428033698,0.26899250755633164,18.382888292746188,16,0.33635926180442194,1.0038854513294653,0.04716372509984357,0.21246188851528494,19.760802094946357,17,7.658496936346075,87.70924214150101,-81.00373379240295,45.7234880826269,456.50523033161204,13,-8.278950456508325,72.99895776699486,-79.2592089414709,35.15379881231465,-497.51569760454305,14,0.4977282980450296,1.3380521132649543,0.025301856164605653,0.30187715475416094,29.184929617142913,17,0.4326069726966048,1.237149571587719,0.06324859890081741,0.2729678783649558,25.56463004108897,15,0.4203684599546504,1.2667720701011365,0.06506995216293744,0.28108864637664777,24.563107590687753,20,0.46916214664240796,1.1486372320638956,0.0723379383244588,0.25554167331521455,27.55813064238333,17,13.393326001821091,86.37510031025599,-68.0828440107406,40.73370298338125,794.5277708351117,14,-10.994634105589066,64.19277744850329,-81.19228178537303,40.01762292797424,-659.7850648452984,13,0,567
567,-0.14430726086666665,0.629822424,-1.036920691,0.412299372976426,-8.2987009815,13,0.003127867516666664,1.464897567,-0.796530946,0.4846184419689636,0.2553129935000004,11,0.037373361666666674,0.671869629,-0.503164703,0.27140081448981096,2.171235915,13,-0.14241122620000005,1.071694774,-1.963528099,0.5063285475548602,-8.4868884905,15,0.23266453656666666,1.743091047,-1.77173457,0.7117373071136041,13.646728228499999,11,0.017690053916666667,0.830525914,-0.808405692,0.38444647548460503,1.116379121,14,0.40523998176309944,1.0557531955747002,0.02251273822460964,0.22050089649308388,24.014241495282494,15,0.3500398104152094,1.0476427956483534,0.016003335402229514,0.18008921451407967,20.816576207902603,15,0.31316842727126254,0.8390147359373247,0.012108356723612415,0.18671047250286,18.475650392847,16,0.3709022433652962,0.8714768294257087,0.021900628112395383,0.1712988852026323,21.97345909192018,16,-3.143553047651678,76.0459371316643,-86.26604880634798,46.09837964129965,-192.3965466257515,12,-9.61811549127204,60.57258710073792,-80.41574426832408,38.14449119610715,-536.4980672121744,16,0.5499489457697616,1.4952129472598226,0.0468384173700894,0.34092862187220624,32.618752145752374,14,0.5085814097555956,1.331008482382664,0.05973338042083305,0.3094387748289132,30.139458424276878,16,0.384266185953725,1.5061122732640366,0.05690492917242007,0.2544018303806656,22.944442689929318,19,0.5047507125412135,1.3105506831223512,0.05787403111026686,0.2715047706256309,29.969279698879422,15,17.527182965620778,86.31688126125717,-79.08416835375624,46.57225081978195,1042.0444412719312,14,-8.033013411577619,74.86389838048137,-78.79481986964986,34.806355900837936,-484.310835579046,17,0,568
568,0.15078722898333335,1.266674234,-0.895913163,0.49324307874566303,9.478098107500001,12,0.02260084796666666,1.45645409,-1.37815903,0.6284168913821327,1.0210294300000002,9,-0.06281714883333334,0.572462189,-0.58570999,0.3253930915187409,-3.7288947735000004,12,0.27492947919999994,2.365050782,-1.013342264,0.6881106291229279,16.205331866999998,17,-0.6125102315000001,1.506779494,-2.476699542,0.9251634796499247,-37.39175326949999,12,0.008296138633333337,1.257218196,-2.15460958,0.7378670580606145,0.5452378569999996,11,0.5280530327557824,1.1339489494848471,0.07733738884060457,0.22777631577164648,31.108745993001037,16,0.4522789014050779,1.0707768336475483,0.046250880002155555,0.21924054892571795,26.856299583169495,14,0.3856772639603746,0.9135522230048614,0.04100935045388108,0.1979372090824822,22.803157749969184,15,0.47608418002814545,0.9563032954647785,0.06438636896714853,0.1744537471028032,28.095411004601214,15,5.531115624853542,85.43436066899105,-81.57575932549673,48.37674418403018,290.944098307796,13,9.45468893389846,75.87627740363175,-85.82437130300247,38.229211721161015,608.8488948596871,14,0.8053906063563363,1.8279544891177284,0.029504837286730475,0.49136068554638235,47.79801069025472,15,0.8385097938250254,2.169460501655354,0.2022228706501904,0.4297764072028715,49.75966455224679,15,0.6356126208098832,1.717634777612769,0.01262732608420896,0.37788375875841007,37.84148585776096,17,0.7875416870181448,1.8860287867003653,0.23666893438465467,0.3932893757054588,46.76808058018245,17,-24.21170796218003,88.57075041341153,-79.66221872797198,41.69693215504067,-1494.8525371710557,14,10.614110525965028,65.64334345365567,-57.32976681739383,27.426526002695,612.0146479743046,14,0,569
569,-0.27918399290000007,0.609257743,-1.911282292,0.5604753038413606,-16.1223746875,11,0.16461286553333335,1.436480092,-1.345749008,0.7626714058038087,9.106084608500002,12,0.09538393220000001,1.305779318,-1.061865558,0.4292690584602973,5.016766561,12,-0.05899679436666665,1.490699146,-1.814485816,0.6502519432107475,-3.5586768085,14,0.06944003701666669,2.298288802,-2.379098944,1.0034064646590315,3.6456319400000012,10,-0.12119281518333334,1.354705686,-1.120425662,0.5781400173982312,-6.8274440599999995,11,0.6431255816088222,1.6528823902876089,0.11603887389414784,0.29463563039637136,37.63133766021667,17,0.5881512766405587,1.1285529644066232,0.20266664106713358,0.2348310449827063,34.39777157025552,19,0.44222133263586344,1.3953152182852784,0.030733745989383207,0.31171050119020616,25.748493461132583,14,0.5850412410330131,1.3591988026332464,0.1826756004306697,0.23621430579206776,34.18131292619066,17,7.376803187899986,87.43783886344558,-85.40377048803637,52.76883279125279,398.0826241212976,13,-13.756717977200662,54.072583299020444,-72.53694714547896,30.431099312757866,-807.1442723562415,13,0.7342263723195627,1.7997868206388339,0.05635182855185899,0.4241331936056279,43.64888971323685,11,0.7242981631345032,1.7754239862541055,0.1559744687746211,0.39456581959773807,42.95575411759255,13,0.5413745298599699,1.436150355615557,0.049927596436764955,0.307464653579869,32.13311811474434,17,0.69869253295771,1.5408454471578696,0.1880726281772442,0.3278081119557671,41.49217372952249,13,6.354493195516868,82.4604151283686,-86.55566883129033,49.009437638542565,336.63902781946354,11,-2.162125680799424,73.31274671799044,-77.0496527057458,32.52506552913119,-133.39742772142728,13,0,570
570,0.05745360228333334,2.139928963,-1.625305492,0.9498686121450788,3.5599212255,12,-0.16663137204999998,1.439733748,-2.269388882,0.859152981996684,-10.02777054,9,-0.03286047095000002,1.59600069,-1.075594925,0.4670184292596639,-3.374110483,13,0.06215414643333333,3.182939154,-2.290550768,0.930673904925291,3.9140477019999995,16,-0.05952073165,5.199715156,-4.028527238,1.4951924402314443,-3.7696661449999986,12,-0.0468264333,2.706461641,-1.704640624,0.8578894576172961,-2.608544186500001,12,0.8277602692451856,1.6565869395157984,0.17912585668689124,0.38799937544864993,49.33991835182711,13,0.5982493450725503,1.701240188784854,0.03585224503688009,0.36694095348217043,34.890270240667775,13,0.6656853708717582,1.5367984264683472,0.10724477747815334,0.34529935895366837,38.9092650205384,11,0.731757399283825,1.4290872423190126,0.289253181425545,0.3078097393835717,43.052738194392106,11,-12.082363689782108,65.59210760195158,-80.15971539506361,40.41254084786713,-724.7872643166247,10,2.139865840551404,84.35153928065425,-77.97864875022795,49.60662337266008,130.59553024895376,12,0.940322979184683,4.017689667229258,0.03158188596407239,0.8187629680449776,56.20643078832572,14,0.9560838789423752,3.9571130819984295,0.12420061277607398,0.7579965105529551,57.091164544110065,14,0.7348526638596095,2.250679584929175,0.07621046507028544,0.5138906578305912,43.83686037593365,14,0.9140900625144499,3.4911369069035185,0.1365588256001381,0.6684921628143551,54.59259174650364,16,-7.086129699166239,81.42017738982268,-78.163464119019,45.846137375701005,-465.0859034532839,13,-2.676623209092901,73.14117083178523,-66.5563083146425,32.5342490936881,-141.12182836461125,14,0,571
571,0.2415204461666666,5.269384109,-2.981774488,1.6649587829127965,14.158572859,12,-0.22736094496666662,1.787436634,-2.7389764,1.185194451079725,-13.131350816999998,12,0.14780582880000004,3.08580694,-2.462697663,1.1401257346088824,9.4554822635,13,0.07085505906666666,1.674328931,-1.080043593,0.6434530374619789,3.843030484499999,13,-0.0035201959333333393,1.874204641,-2.24480557,0.9168393818031769,-0.3696826140000009,10,0.0784970503,1.608675163,-1.423216493,0.6763456727089169,4.099971733,10,1.250685072412968,3.9866429943453783,0.05097986410752483,0.7610428569299004,74.22576516257242,16,1.0628267349378995,2.1978962653795677,0.12209342337481523,0.5093676486161506,62.69934921002566,16,1.1949681781220314,3.7271181389392383,0.1771629232984374,0.8050637350580171,71.0365027449862,16,1.2142676880766685,3.255920509050358,0.1757384443275118,0.6285416877462828,71.94024356121989,16,-3.012421380588237,69.96366047260696,-79.58139870480126,39.532314718894874,-149.02897029203083,15,2.5591859640966654,80.45057580223407,-80.03631116963143,41.5568105489392,141.77122961681053,13,0.6873957589995374,1.92733777343349,0.08823992034305614,0.39663158953739913,40.89989998804023,13,0.7044335812747747,1.613916745727664,0.02312860879373768,0.3948156271269597,41.66707118971642,13,0.5951024141282215,1.2002350228103946,0.07074278815925736,0.29526576173829533,35.03165778956681,14,0.6886439636348645,1.591599223316436,0.20502974036556498,0.3165295270927586,40.75094881662534,12,1.3926656586707682,84.48758888821779,-80.5241582086907,43.83365908860524,81.51225539413595,11,4.038944324121895,87.3212210194368,-73.82131609182925,36.588777826538205,204.30479307411684,15,0,572
572,-0.2653605433833333,1.048527586,-1.397959868,0.5074826087221291,-16.205718077999997,11,0.3904611246833334,1.603683994,-0.521804821,0.45585058600611594,22.110529922999998,13,-0.09071889988333333,0.475847202,-1.792269463,0.44312482410849424,-4.861965931,13,0.02482370930000001,1.723053783,-2.230992441,0.8164415371861987,1.3634834089999999,14,-0.0053925441333333496,2.752324873,-2.355687648,1.1960130830782214,-0.8869526980000001,13,-0.18273677831666665,3.904616971,-4.810452997,1.119338628127639,-11.048424005999998,10,0.5093847730588036,1.1851435944948012,0.0239477832616032,0.2909198933923829,29.580726589145844,15,0.41330032327308525,1.5189608999228585,0.026690759042310847,0.3340769827098582,23.56426980631835,15,0.4178753664158561,1.285684902281043,0.04302473626546693,0.30274139208487,24.30176382231086,14,0.46695406581995896,1.2527604105725143,0.040040836966285,0.2820553684243947,26.983199807850387,15,29.493231152429644,84.50960543848643,-46.76084725469544,31.689525244815137,1715.6204991439608,14,-22.825113634903758,58.696565324680364,-84.56860755017452,38.30026705305171,-1376.8871025108554,14,0.9022290223867664,1.9464446935913513,0.170070340148839,0.48457969258880235,53.66129385570882,18,0.9971469262650458,3.5321233619519727,0.11800846289462692,0.6034003993514859,59.04107533197974,13,0.8058327664361201,3.405684022456053,0.09029153805330369,0.5721764587216133,47.68442335791518,16,0.9457117301958103,2.887253606998204,0.25782367877734513,0.48334564557579207,56.08121097389907,15,-1.0903256027453774,84.60676364928742,-86.43458757315219,45.37647685074713,-92.5312482623179,14,2.711011214811655,74.10707453118758,-66.67069871495168,33.08569123682249,153.5621439068413,16,0,573
573,0.12801029136666667,3.37811535,-1.689369161,1.1383201697141956,7.2860604795,14,-0.21094872988333335,3.309405951,-3.398670012,1.4852026151588127,-13.621927962500001,14,0.06759828294999999,1.516554632,-2.582344871,0.8472667725901473,3.8266120845,13,0.18566705368333336,2.095165885,-1.454074202,0.8628143003876114,10.8442109395,11,0.07289180825000002,2.557094538,-1.886631983,0.9515416846138885,4.230689687000001,12,0.11435147985,2.124732912,-2.123398543,0.7302890061125986,7.114508250000002,11,1.2264213919547566,2.5338055844120673,0.40179392197739583,0.526434590855985,72.30429290926926,17,1.0706591308806221,2.562974488718087,0.15746679380207418,0.5831529548201665,63.41581352415406,15,0.8964529651609477,2.463223633964915,0.18441102269697177,0.46224134268547235,52.9993284215449,16,1.1137039862933225,2.1263128887925986,0.40506893474366806,0.43355369629920304,65.76631416026048,17,-2.4160462603910866,78.77518295190667,-84.67231929702008,48.17624378111373,-178.51411831167724,15,2.06274390595264,84.53873904723149,-71.59301698457504,40.07128401732518,94.01156910407953,14,0.786004653123918,2.0800317619199196,0.06856310102459962,0.4764760936184015,46.68057820772114,15,0.7240570504611568,2.008507108736864,0.11557496550933659,0.45200987932543213,43.11544237117429,17,0.7221887659524742,1.5737733664812306,0.1651011648969084,0.37563668473254197,42.900628910221684,15,0.7678434915551693,1.7306302612618067,0.194230898611832,0.3946783398610893,45.65247883249142,14,0.6601226130131139,77.19408951684565,-54.58700437801327,38.178587140588185,44.984750558381066,11,8.568783636556537,79.60482448405509,-53.55329161757315,39.105097408576555,509.4807319333798,12,0,574
574,-0.04057494553333334,4.708428592,-4.167722384,1.2195598215690768,-3.5971439050000003,12,-0.09254189739999998,1.908434838,-3.695361308,1.1464655810967561,-5.6539912395,11,-0.036410762249999985,1.927523689,-2.617363409,1.003736200917801,-1.8265290890000005,14,-0.18123762571666666,0.696680662,-1.042845648,0.4036893040693632,-11.167318467000001,13,0.3101341880666667,2.386637714,-2.272008304,0.7864981653324472,18.7131646185,14,-0.06793710758333332,1.800740787,-1.113055762,0.6752823096611639,-4.008493247499999,10,0.9469286226387067,3.423933531818412,0.05087740984435,0.7136428319753763,55.88758995711613,13,0.9441520087821782,2.652925750883345,0.1511807675547708,0.5238861539874842,56.13998639808025,17,0.8803358316612921,3.3480136366273165,0.08730769030641053,0.6884047632816027,51.92469868507397,16,0.9652903378699523,2.810440800345671,0.19451878584388357,0.5846296866364246,57.109095090971934,17,-0.021505735279305504,75.55361823437897,-82.78842635288899,44.63479232709251,-6.544095514042276,12,-3.3312377939029383,75.29708860492877,-65.14024702882662,34.647246112907645,-257.7860620111679,14,0.5727117138189349,1.7894037037827075,0.05946594480536257,0.356775346390172,34.083734515446714,16,0.6659141365299841,2.043143355621071,0.1055588668536011,0.37980320729703765,39.58544896702881,17,0.5015505215204311,1.320406433853485,0.11347430959181397,0.2768825818363207,29.638765197814582,16,0.6090207405389002,1.6979367905950162,0.15009144485015327,0.29352885774255766,36.15758580983204,14,20.221522269318818,81.03396409668937,-75.97150902777771,41.62687874983349,1218.1744596147182,17,-11.874767332501017,69.7132850791126,-80.99363218011786,28.206489825761878,-731.4023681300823,14,0,575
575,-0.21119352336666666,0.661430108,-1.114757583,0.4062597824619835,-12.8087441955,14,-0.024927750133333336,2.028157995,-1.896109547,0.7264012003313783,-1.0554630240000007,13,0.1680964555,1.900582692,-0.901757748,0.5939997430875125,10.045281680999997,13,-0.12525744994999996,1.137794576,-1.664780215,0.6080625384458191,-8.0086390805,14,-0.19169984276666663,2.158269087,-3.501139633,1.139848809913022,-11.718624593499998,13,0.05269675686666667,2.469902503,-1.363378904,0.736182451259005,2.743457540000001,14,0.508879880553412,1.551058416150314,0.04652574410892302,0.3316717851005359,30.016807162386463,15,0.559017359906914,1.5389671225670416,0.04051192508056447,0.37707518637181503,33.21323502010516,16,0.46383144392545983,1.3487069693009934,0.07532858187062275,0.28325131204446813,27.441955156768564,16,0.5309608772929936,1.330720494694036,0.07736929746512425,0.30180764581662484,31.427995224975575,14,-2.0522653517140013,66.2539757263472,-80.24450655049365,42.390327397732854,-85.40327069109486,16,-7.985894095009381,69.47654189977908,-81.0806095681994,34.70022322477312,-499.0563996596976,15,0.7667973287041059,2.7413018708287877,0.05383631654181007,0.5222438759767997,44.960067273005315,16,0.8164895733643635,2.4942624447360684,0.01781381697926556,0.5231802949640965,47.99008052374703,14,0.5676513115168375,1.9841478483184807,0.022853565367774335,0.37796494957969373,33.542483537475476,17,0.7465474489286007,2.251975684496981,0.18201421007266294,0.44503778409876804,43.90035308388959,15,-3.7545033009462045,79.51349315015962,-84.19572641644982,50.60821433514897,-233.038772260082,13,-0.9671138264989557,87.69477187891496,-50.660239129935924,29.26811347128049,-78.53932840219633,14,0,576
